0.0
0.000754147812971
0.00150829562594
0.00226244343891
0.00301659125189
0.00377073906486
0.00452488687783
0.0052790346908
0.00603318250377
0.00678733031674
0.00754147812971
0.00829562594268
0.00904977375566
0.00980392156863
0.0105580693816
0.0113122171946
0.0120663650075
0.0128205128205
0.0135746606335
0.0143288084465
0.0150829562594
0.0158371040724
0.0165912518854
0.0173453996983
0.0180995475113
0.0188536953243
0.0196078431373
0.0203619909502
0.0211161387632
0.0218702865762
0.0226244343891
0.0233785822021
0.0241327300151
0.0248868778281
0.025641025641
0.026395173454
0.027149321267
0.0279034690799
0.0286576168929
0.0294117647059
0.0301659125189
0.0309200603318
0.0316742081448
0.0324283559578
0.0331825037707
0.0339366515837
0.0346907993967
0.0354449472097
0.0361990950226
0.0369532428356
0.0377073906486
0.0384615384615
